2147483647;550585;344;2147483647;552569;510;2147483647;554556;1844;2147483647;554556;3031
2147483647;548364;191;2147483647;555444;689;2147483647;558066;1242;2147483647;558066;2856
2147483647;563493;385;2147483647;576898;1111;2147483647;578206;2268;2147483647;578206;3665
2147483647;526311;242;2147483647;527561;486;2147483647;529981;1753;2147483647;529981;2969
2147483647;563675;232;564334;0;267;564334;0;278;564334;0;276
2147483647;532541;215;2147483647;558562;1983;2147483647;560453;3787;2147483647;560453;5397
2147483647;577285;208;581976;0;624;581976;0;657;581976;0;623
2147483647;547985;414;2147483647;561963;2265;562074;0;2335;562074;0;2334
2147483647;564957;375;2147483647;567822;877;2147483647;568153;1084;2147483647;568153;2356
2147483647;544821;192;544821;0;193;544821;0;193;544821;0;197
